třícyklový	ADJ	tři.-cykl-
tříatomový	ADJ	tři.atomový
trojbarevný	ADJ	tři.barevný
trojblik	NOUN	tři.blik
trojctihodný	ADJ	tři.ctihodný
trojdenní	ADJ	tři.denní
trojdohoda	NOUN	tři.dohoda
třídolarový	ADJ	tři.dolarový
trojdráha	NOUN	tři.dráha
tříelektrodový	ADJ	tři.eletrodový
tříetapový	ADJ	tři.etapový
trojfunkční	ADJ	tři.funkční
trojhák	NOUN	tři.hák
trojhonný	ADJ	tři.honit
trojhran	NOUN	tři.hrana
trojinscenace	NOUN	tři.inscenace
trojkapsový	ADJ	tři.kapsový
trojkomorový	ADJ	tři.komorový
tříkošilový	ADJ	tři.košilový
tříkotlový	ADJ	tři.kotlový
třílampový	ADJ	tři.lampový
trojmezenský	ADJ	tři.mezenský
třímotorový	ADJ	tři.motorový
tříoktávový	ADJ	tři.oktávový
třípapežství	NOUN	tři.papežství
trojpěšec	NOUN	tři.pěšec
třípísničkový	ADJ	tři.písničkový
trojpodlažní	ADJ	tři.podlažní
trojpoměr	NOUN	tři.poměr
trojprostorový	ADJ	tři.prostorový
trojramenný	ADJ	tři.rameno
trojrychlostní	ADJ	tři.rychlostní
tříslabičný	ADJ	tři.slabičný
třístránkový	ADJ	tři.stránkový
trojsvatba	NOUN	tři.svatba
trojtažka	NOUN	tři.táhnout
trojtečka	NOUN	tři.tečka
trojtřídní	ADJ	tři.třídní
trojúrovňový	ADJ	tři.úrovňový
třívřetenový	ADJ	tři.vřetenový
třívýhonkový	ADJ	tři.výhonkový
trojvýstava	NOUN	tři.výstava
třiadvacetičlenný	ADJ	třiadvacet.člen
třicetidolarový	ADJ	třicet.dolarový
třicetilitr	NOUN	třicet.litr
třináctidenní	ADJ	třináct.denní
třináctidílný	ADJ	třináct.díl
třináctiletý	ADJ	třináct.léto
třináctiminutový	ADJ	třináct.minutový
třináctiposchoďový	ADJ	třináct.poschoďový
tvorbychtivý	ADJ	tvorba.chtivý
ufonaut	NOUN	ufo.-naut-
uhlovodík	NOUN	uhlík.vodík
uměleckohistorický	ADJ	umělecký.historický
umělohmotný	ADJ	umělý.hmotný
úzkoletý	ADJ	úzký.létat
úžasuplný	ADJ	úžas.plný
vakuokompresor	NOUN	vakuum.kompresor
vědeckopopulární	ADJ	vědecký.populární
vektografie	NOUN	vektor.-graf-
velikotvárný	ADJ	veliký.tvárný
velkobítešský	ADJ	velký.bítešský
velkodechý	ADJ	velký.dech
veledůkladný	ADJ	velký.důkladný
velkoelektrárenský	ADJ	velký.elektrárenský
velkohit	NOUN	velký.hit
velehory	NOUN	velký.hory
velkohospodář	NOUN	velký.hospodář
velechytře	ADV	velký.chytře
velkokřižník	NOUN	velký.křižník
velemlok	NOUN	velký.mlok
velkonájemce	NOUN	velký.nájemce
velkoodběr	NOUN	velký.odběr
velepilný	ADJ	velký.pilný
velkoprádelna	NOUN	velký.prádelna
velkorozměrový	ADJ	velký.rozměrový
velříše	NOUN	velký.říše
velkosedlák	NOUN	velký.sedlák
veleškodlivý	ADJ	velký.škodlivý
veletoč	NOUN	velký.točit
veleučený	ADJ	velký.učit
velevědecký	ADJ	velký.vědecký
velkozrnný	ADJ	velký.zrnný
veležádoucí	ADJ	velký.žádoucí
větněčlenský	ADJ	větný.členský
videoskop	NOUN	video.-skop-
videoeditovat	VERB	video.editovat
videohardware	NOUN	video.hardware
videohra	NOUN	video.hra
videokopie	NOUN	video.kopie
videoport	NOUN	video.port
videopromítačka	NOUN	video.promítačka
vinobraní	NOUN	víno.braní
Vladimír	NOUN	vládnout.mír
vlakvedoucí	NOUN	vlak.vedoucí
vlastimilovný	ADJ	vlast.milovat
vlezprdelka	NOUN	vlézt.prdelka
vnitrorepublikový	ADJ	vnitro.republikový
vodotok	NOUN	voda.téci
vojenskoprůmyslový	ADJ	vojenský.průmyslový
vojenskostrategický	ADJ	vojenský.strategický
vojenskotechnický	ADJ	vojenský.technický
vokalogram	NOUN	vokál.-gram-
vstřícnolistý	ADJ	vstřícný.list
všejsoucí	ADJ	vše.jsoucí
všehochuť	NOUN	vše.chuť
všelisjak	ADV	vše.jak
všekapitalistický	ADJ	vše.kapitalistický
všelikde	ADV	vše.kde
všekřesťanský	ADJ	vše.křesťanský
všelidový	ADJ	vše.lidový
všemohoucný	ADJ	vše.moci
všeprodejný	ADJ	vše.prodejný
všepřemáhající	ADJ	vše.přemáhající
všetečný	ADJ	vše.téci
vševysvětlující	ADJ	vše.vysvětlující
východokarpatský	ADJ	východ.karpatský
východoslavonský	ADJ	východ.slavonský
výrazuplný	ADJ	výraz.plný
vysokofrekventní	ADJ	vysoký.frekventní
vysokomolekulární	ADJ	vysoký.molekulární
vysokomýtský	ADJ	vysoký.mýtský
vysokopecař	NOUN	vysoký.pecař
vysokorodný	ADJ	vysoký.rodný
vysokorozený	ADJ	vysoký.rodit
vysokoteplotní	ADJ	vysoký.teplotná
vysokoújezdský	ADJ	vysoký.újezdský
vzletuplný	ADJ	vzlet.plný
terazijský	ADJ	X.X
xerotermní	ADJ	xeros.-therm-
západoslovenský	ADJ	západ.slovenský
zatměníchtivý	ADJ	zatmění.chtivý
zelenobranský	ADJ	zelený.branský
zelenofialový	ADJ	zelený.fialový
zelenokabátník	NOUN	zelený.kabátník
zelenokvětý	ADJ	zelený.květ
zeměchtivý	ADJ	země.chtivý
zemětřesení	NOUN	země.třesení
zemědělskolesnický	ADJ	zemědělský.lesnictví
zimomorný	ADJ	zima.mořit
zlatavofialový	ADJ	zlatavý.fialový
znovudefinovat	VERB	znovu.definovat
znovunatočit	VERB	znovu.natočit
znovunavrátit	VERB	znovu.navrátit
znovuotevřít	VERB	znovu.otevřit
znovuovládnutí	NOUN	znovu.ovládnutí
znovupohřbít	VERB	znovu.pohřbít
znovupotvrdit	VERB	znovu.potvrdit
znovustvořit	VERB	znovu.stvořit
znovuumístění	NOUN	znovu.umístění
znovuvysvěcení	NOUN	znovu.vysvěcení
znovuzrodit	VERB	znovu.zrodit
zvědochtivý	ADJ	zvěd.chtivý
zvrtohlavit	VERB	zvrtat.hlava
Železnobrodsko	NOUN	železný.brodský
židovskoimperialistický	ADJ	židovský.imperialismus
životodárce	NOUN	život.dárce
žlutavozelený	ADJ	žlutavý.zelený
žlutohnědý	ADJ	žlutý.hnědý
žlutohřbetý	ADJ	žlutý.hřbet
