mnít	>	zapomínat_V
práh	>	zápraží_N
zarmoutit	>	zármutek_N
rub	>	zárubeň_N
zajít	>	zašlý_A
zasnoubit	>	zásnuby_N
zastínit	>	zástěna_N
ticho	>	zátiší_N
tknout	>	zátka_N
týl	>	zátylek_N
zavát	>	závan_N
vonět	>	zavánět_V
zavázat	>	zavazadlo_N
závěr	>	závěrný_A
zavlažit	>	závlaha_N
zavít	>	závoj_N
zadní	>	zazší_A
blízko	>	zblízka_D
bránit	>	zbraň_N
brus	>	zbrusu_D
část	>	zčásti_D
dálka	>	zdálky_D
zdát	>	zdánlivý_A
dlouhý	>	zdlouhavý_A
dole	>	zdola_D
zdvihnout	>	zdvih_N
zdvihnout	>	zdvihat_V
efektivní	>	zefektivnit_V
zem	>	zemitý_A
široko	>	zeširoka_D
směšnit	>	zesměšnit_V
hluboko	>	zhluboka_D
hmotný	>	zhmotnit_V
holý	>	zhola_D
houpat	>	zhoupnout_V
hustý	>	zhusta_D
žít	>	živoucí_A
klidný	>	zklidnit_V
lehko	>	zlehka_D
léta	>	zletilý_A
žlutý	>	žlutat_V
zmást	>	zmetek_N
moc	>	zmocnit_V
nehybný	>	znehybnět_V
znít	>	znělka_N
nervózní	>	znervóznět_V
pestrý	>	zpestřit_V
počátek	>	zpočátku_D
půl	>	zpola_D
příjemný	>	zpříjemnit_V
přímo	>	zpříma_D
přístupný	>	zpřístupnit_V
zpronevěřit	>	zpronevěra_N
prostý	>	zprostit_V
provoz	>	zprovoznit_V
prudký	>	zprudka_D
prvý	>	zprvu_D
ráno	>	zrána_D
zrodit	>	zrůda_N
zrz	>	zrzavý_A
těžko	>	ztěžka_D
totožný	>	ztotožnit_V
vážný	>	zvážnět_V
venek	>	zvenčí_D
venek	>	zvenku_D
zvíře	>	zvěř_N
veselo	>	zvesela_D
vnějšek	>	zvnějšku_D
volno	>	zvolna_D
zvon	>	zvonek_N
zvyknout	>	zvykat_V
výrazný	>	zvýraznit_V
ábíčko	>	ábíčkář_N
ábíčko	>	ábíčkovský_A
abraze	>	abrazivita_N
abraze	>	abrazivo_N
acetyl	>	acetylovaný_A
Achilles	>	achillův_A
Achilles	>	achilovka_N
cyklický	>	acyklický_A
adamantium	>	adamantiový_A
febrilní	>	afebrilní_A
africký	>	africko_N
Afrika	>	afrikán_N
Afrika	>	afrikanistika_N
Afrika	>	afro_N
afrodiziakum	>	afrodiziakální_A
agitovat	>	agitka_N
gramatický	>	agramatický_A
agregovat	>	agregátor_N
ájurvéda	>	ajurvédský_A
akční	>	akčňák_N
akční	>	akčňárna_N
akumulovat	>	akumulačky_N
alarmovat	>	alarmismus_N
alarm	>	alarmovat_V
albatros	>	albatrosí_A
albín	>	albína_N
Alexandr	>	alexandrin_N
Alexandr	>	alexandrit_N
aligátor	>	aligátoří_A
aligátor	>	aligátorovitý_A
alikvota	>	alikvótní_A
alternativní	>	alternativec_N
alveola	>	alveolární_A
ambice	>	ambiciozní_A
americký	>	americko_N
ampule	>	ampulárka_N
amputovat	>	amputář_N
Amsterodam	>	amsterdamský_A
analyzovat	>	analytika_N
analyzovat	>	analyzér_N
anamnézie	>	anamnestický_A
andělíček	>	andělíčkář_N
android	>	androidí_A
android	>	androidka_N
Andula	>	andulka_N
Angeles	>	angeleský_A
Angličan	>	angličanství_N
anglický	>	anglicko_N
animovaný	>	animák_N
anorektik	>	anorektička_N
Evropan	>	antievropan_N
Kristus	>	antikrist_N
malárie	>	antimalarikum_N
antimon	>	antimonitý_A
plakový	>	antiplakový_A
apendix	>	apendicitida_N
percepce	>	apercepce_N
periodický	>	aperiodický_A
apnoe	>	apnoický_A
apokalypsa	>	apokalyptik_N
apokalypsa	>	apokalyptika_N
aport	>	aportovat_V
apoštol	>	apoštolát_N
aproximovat	>	aproximativní_A
arabský	>	arabistika_N
aranžovat	>	aranžér_N
aranžér	>	aranžerský_A
arest	>	arestovat_V
argánie	>	arganový_A
Argentina	>	argentit_N
arián	>	ariánský_A
Arnošt	>	arnoštka_N
arsen	>	arsenitý_A
artikule	>	artikulovat_V
arzén	>	arzeničnan_N
arzén	>	arzeničný_A
arzén	>	arzenid_N
arzén	>	arzenik_N
sepse	>	asepse_N
sférický	>	asférický_A
Asie	>	asijec_N
asijský	>	asijsko_N
asistovat	>	asistentura_N
symptomatický	>	asymptomatický_A
atlantský	>	atlantik_N
atom	>	atomární_A
atom	>	atomismus_N
atom	>	atomistika_N
atom	>	atomizér_N
tonální	>	atonální_A
traumatický	>	atraumatický_A
atribut	>	atribuce_N
audi	>	audina_N
audit	>	auditovat_V
Augustin	>	augustinián_N
Austronésie	>	austronéský_A
avízo	>	avízovat_V
axon	>	axonální_A
azbest	>	azbestóza_N
zonální	>	azonální_A
azur	>	azuro_N
azylový	>	azylák_N
Baas	>	baasista_N
Babylon	>	babylonština_N
Bach	>	bachovka_N
baculatý	>	baculka_N
bádat	>	badatelna_N
bafuňář	>	bafuňářství_N
bagr	>	bagřík_N
bahno	>	bahňák_N
balanc	>	balanční_A
balet	>	balerinky_N
balkon	>	balkonovka_N
balit	>	balné_N
balon	>	balonář_N
balsamik	>	balsamikový_A
balvan	>	balvaniště_N
balvan	>	balvanitý_A
balvan	>	balvanovitý_A
bambule	>	bambulatý_A
bambule	>	bambulovitý_A
báň	>	baňatý_A
Bandera	>	banderovec_N
bandita	>	banditizmus_N
Baník	>	baníkovec_N
banjo	>	banjista_N
baňka	>	baňkovitý_A
bantam	>	bantamka_N
Barbie	>	barbína_N
barbína	>	barbínka_N
Bára	>	barča_N
barvit	>	barevna_N
bar	>	barista_N
barista	>	baristický_A
bar	>	barovka_N
Barrande	>	barrandien_N
Bárta	>	bártovec_N
Barum	>	barumka_N
barvit	>	barvíř_N
barvit	>	barvítko_N
basa	>	basovka_N
baterka	>	baterkárna_N
batika	>	batikovat_V
Baťa	>	baťovec_N
Baťa	>	baťovka_N
Becher	>	becherovka_N
bečka	>	bečvář_N
bedna	>	bednárna_N
běhat	>	běhák_N
běhat	>	běhoun_N
baby	>	bejby_N
býk	>	bejčák_N
býčí	>	bejčí_A
baseball	>	bejsbolka_N
bývalý	>	bejvalka_N
backhand	>	bekhend_N
bílý	>	běl_N
bílý	>	bělice_N
bílý	>	bělima_N
bílý	>	bělka_N
bílý	>	bělo_N
Bělojarsk	>	bělojarský_A
bílý	>	bělounký_A
bílý	>	běluha_N
bench	>	benč_N
banjista	>	bendžista_N
banjo	>	bendžo_N
benzín	>	benzíňák_N
beránek	>	beránky_N
Berdych	>	berdychovec_N
Berkshire	>	berkshirský_A
beryl	>	berylnatý_A
Beuron	>	beuronský_A
Bůh	>	bezbožný_A
branka	>	bezbrankový_A
brýle	>	bezbrýlový_A
čas	>	bezčasí_N
clo	>	bezcelný_A
cement	>	bezcementový_A
cesta	>	bezcestí_N
céva	>	bezcévný_A
chlor	>	bezchlorový_A
cíl	>	bezcílný_A
bezdomovec	>	bezďák_N
dech	>	bezdechý_A
disk	>	bezdiskový_A
bezdomovec	>	bezdomáč_N
dotyk	>	bezdotykový_A
drát	>	bezdrát_N
dusík	>	bezdusíkatý_A
duše	>	bezdušový_A
ctnost	>	bezectný_A
emise	>	bezemisní_A
běhat	>	běženec_N
škoda	>	bezeškodní_A
škoda	>	bezeškodný_A
slovo	>	bezeslovný_A
smlouva	>	bezesmluvní_A
smlysl	>	bezesmyslný_A
spára	>	bezespárový_A
spára	>	bezesparý_A
stupeň	>	bezestupňový_A
zbytek	>	bezezbytkový_A
zbytek	>	bezezbytku_D
ztráta	>	bezeztrátový_A
falc	>	bezfalcový_A
freon	>	bezfreonový_A
ftalát	>	bezftalátový_A
gól	>	bezgólový_A
hák	>	bezhákový_A
halogen	>	bezhalogenový_A
hlas	>	bezhlasý_A
hledáček	>	bezhledáčkový_A
hles	>	bezhlesný_A
hles	>	bezhlesý_A
hluk	>	bezhlučný_A
hranice	>	bezhraniční_A
hranice	>	bezhraničný_A
jádro	>	bezjaderný_A
jehla	>	bezjehlový_A
kabel	>	bezkabelový_A
kapota	>	bezkapotový_A
kartáč	>	bezkartáčový_A
klíček	>	bezklíčkový_A
klíček	>	bezklíčový_A
kofein	>	bezkofeinový_A
kolejnice	>	bezkolejnicový_A
kolize	>	bezkolizní_A
koncepce	>	bezkoncepční_A
konfese	>	bezkonfesijní_A
konflikt	>	bezkonfliktní_A
kontext	>	bezkontextový_A
kořen	>	bezkořenný_A
kouř	>	bezkouřový_A
krev	>	bezkrevný_A
křídlo	>	bezkřídlý_A
kyslík	>	bezkyslíkatý_A
lebka	>	bezlebečný_A
lepek	>	bezlepkový_A
les	>	bezlesí_N
les	>	bezlesý_A
let	>	bezletový_A
licence	>	bezlicenční_A
list	>	bezlistý_A
lodyha	>	bezlodyžný_A
lopatka	>	bezlopatkový_A
maso	>	bezmasý_A
maz	>	bezmazný_A
míra	>	bezměrný_A
měsíc	>	bezměsíčný_A
mikrob	>	bezmikrobní_A
mléko	>	bezmléčný_A
motor	>	bezmotorový_A
mrak	>	bezmračný_A
mráz	>	bezmrazý_A
myšlenka	>	bezmyšlenkovitý_A
náklad	>	beznákladový_A
napětí	>	beznapěťový_A
nos	>	beznosý_A
oblak	>	bezoblačný_A
obsluha	>	bezobslužný_A
odklad	>	bezodkladný_A
odpad	>	bezodpadový_A
odtok	>	bezodtokový_A
odtok	>	bezodtoký_A
oko	>	bezoký_A
olej	>	bezolejový_A
oplach	>	bezoplachový_A
orba	>	bezorebný_A
ostrý	>	bezostný_A
ostych	>	bezostyšný_A
béžový	>	béžovka_N
papír	>	bezpapírový_A
páteř	>	bezpáteřní_A
patka	>	bezpatkový_A
pecka	>	bezpeckový_A
perspektiva	>	bezperspektivní_A
plamen	>	bezplamenný_A
plán	>	bezplánovitý_A
plenka	>	bezplenkový_A
plevel	>	bezplevelný_A
pokladnice	>	bezpodkladnicový_A
podstata	>	bezpodstatný_A
pohlaví	>	bezpohlavní_A
porucha	>	bezporuchový_A
potrubí	>	bezpotrubní_A
práce	>	bezpracný_A
práh	>	bezprahový_A
prach	>	bezprašný_A
právo	>	bezprávní_A
pražec	>	bezpražcový_A
předložka	>	bezpředložkový_A
předsudek	>	bezpředsudečný_A
převod	>	bezpřevodový_A
příspěvek	>	bezpříspěvkový_A
příznak	>	bezpříznakový_A
přízvuk	>	bezpřízvučný_A
prst	>	bezprstý_A
průvlak	>	bezprůvlakový_A
rámeček	>	bezrámečkový_A
rámeček	>	bezrámový_A
regrese	>	bezregresní_A
riziko	>	bezrizikový_A
rod	>	bezrodý_A
roh	>	bezrohý_A
rošt	>	bezroštový_A
rozpor	>	bezrozporný_A
rozpouštědlo	>	bezrozpouštědlový_A
ruka	>	bezruký_A
sáček	>	bezsáčkový_A
skurpule	>	bezskrupulózní_A
sloup	>	bezsloupový_A
smysl	>	bezsmyslný_A
šňůra	>	bezšňůrový_A
spára	>	bezspárový_A
šroub	>	bezšroubový_A
stelivo	>	bezstelivový_A
stres	>	bezstresový_A
stupeň	>	bezstupňový_A
styk	>	bezstykový_A
takt	>	beztaktní_A
tlak	>	beztlakový_A
tlak	>	beztlaký_A
trest	>	beztrestný_A
trn	>	beztrnný_A
tvar	>	beztvárný_A
tvář	>	beztvářný_A
účel	>	bezúčelný_A
účel	>	bezúčelový_A
ucho	>	bezuchý_A
úchytka	>	bezúchytkový_A
úchyt	>	bezúchytový_A
úhona	>	bezúhonný_A
úplata	>	bezúplatný_A
úspěch	>	bezúspěšný_A
vášeň	>	bezvášnivost_N
vědomí	>	bezvědomý_A
víra	>	bezvěrec_N
vítr	>	bezvětrný_A
vir	>	bezvirózní_A
vízum	>	bezvízový_A
vlas	>	bezvlasý_A
voda	>	bezvodý_A
vous	>	bezvousý_A
výhrada	>	bezvýhradný_A
výkop	>	bezvýkopový_A
výkres	>	bezvýkresový_A
výpadek	>	bezvýpadkový_A
výsledek	>	bezvýsledný_A
zákluz	>	bezzákluzový_A
zásada	>	bezzásadový_A
zásah	>	bezzásahový_A
život	>	bezživotí_N
ztrátový	>	bezztrátový_A
zvuk	>	bezzvučný_A
bible	>	biblistika_N
biceps	>	bicák_N
bible	>	bichle_N
bičík	>	bičíkatý_A
bičík	>	bičíkovitý_A
bičík	>	bičovitý_A
bít	>	bijec_N
hovězí	>	biohovězí_N
biřmovat	>	biřmovanec_N
bismut	>	bismutitý_A
bizarní	>	bizár_N
blahý	>	bláha_N
blatnice	>	blatnička_N
blbý	>	blbárna_N
blbý	>	blběnka_N
blbý	>	blbství_N
blecha	>	blechárna_N
bledý	>	blednička_N
bleďounký	>	bleďounce_D
blýskat	>	blejskat_V
blecha	>	blešivec_N
blikat	>	blikanec_N
blít	>	blivanina_N
blizoučký	>	blizoučce_D
blog	>	blogísek_N
blokáda	>	blokádník_N
blokovat	>	bloknout_V
blondýna	>	bloncka_N
blázen	>	blouznit_V
bloudit	>	bludice_N
blýskat	>	blýskáček_N
blýskat	>	blyskotavý_A
blýskat	>	blyštět_V
blýskat	>	blyštit_V
bob	>	bobovka_N
bochník	>	bochníkovitý_A
bok	>	bočitý_A
bok	>	bočný_A
dobad	>	bodalka_N
bodat	>	bodanec_N
body	>	bodíčko_N
bodlák	>	bodláčí_N
bodat	>	bodlín_N
bod	>	bodovka_N
Bohdaneč	>	bohdanecký_A
bohém	>	bohéma_N
bolševik	>	bolšán_N
bolševik	>	bolševník_N
Bond	>	bondovka_N
bonzovat	>	bonzák_N
bonzovat	>	bonznout_V
bor	>	boritý_A
boss	>	bossing_N
Botas	>	botaska_N
boubel	>	boubelatý_A
buk	>	boučí_N
boule	>	boulit_V
boule	>	boulovitý_A
bourat	>	bourárna_N
box	>	boxík_N
vrabec	>	brabčák_N
mravenec	>	brabenec_N
bratr	>	brach_N
bradavka	>	bradavčitý_A
Bradavice	>	bradavický_A
Brail	>	braillův_A
brambor	>	bramborníček_N
braničný	>	braničnatka_N
bratr	>	bratru_D
břeh	>	břehouš_N
břeh	>	břehule_N
brejle	>	brejličky_N
brejle	>	brejlit_V
brejle	>	brejloun_N
brejle	>	brejlovec_N
Brettonwood	>	brettonwoodský_A
březí	>	březňačka_N
březen	>	březnovka_N
břidlice	>	břidličnatý_A
Brit	>	britka_N
bříza	>	břízovitý_A
brko	>	brkoun_N
Brno	>	brněnsko_N
Brno	>	brněnština_N
brodit	>	broďák_N
brom	>	bromový_A
brouček	>	broučkař_N
brouk	>	broukoviště_N
brousit	>	brousek_N
brouzdat	>	brouzdal_N
břicho	>	břuch_N
brukev	>	brukvovitý_A
brousit	>	brusírna_N
bruslit	>	bruslivý_A
brutální	>	brutalistní_A
brutální	>	brutalizmus_N
brutnák	>	brutnákovitý_A
brva	>	brvitý_A
brzdit	>	bržděný_A
brzdit	>	brzdovka_N
bublinka	>	bublinkatý_A
bouchat	>	buchanka_N
bouchat	>	buchar_N
buclatý	>	buclák_N
Bugatti	>	bugatka_N
bukač	>	bukáček_N
buk	>	bukovitý_A
buldoček	>	buldočka_N
bulva	>	bulvička_N
bumbrlík	>	bumbrlíček_N
burza	>	burzička_N
buržoazní	>	buržoust_N
buržoazní	>	buržuj_N
buzík	>	buzíček_N
buzerant	>	buzík_N
buzerant	>	buzna_N
býk	>	býkárna_N
bystrý	>	bystrouška_N
bývalý	>	bývalka_N
bzikat	>	bzikavka_N
čachr	>	čachrář_N
čachr	>	čachrovat_V
čajovník	>	čajovníkovitý_A
California	>	californium_N
Camel	>	camelka_N
camping	>	campingový_A
Čankajšek	>	čankajškovec_N
cannabis	>	cannabinoid_N
Canterville	>	cantervillský_A
čáp	>	čápíček_N
Čchan	>	čchanový_A
Čech	>	čecháček_N
cech	>	cechovní_A
cecek	>	cecík_N
cecek	>	ceckatý_A
čelit	>	čelba_N
celebrovat	>	celebrant_N
čelo	>	čelovka_N
čenich	>	čenichat_V
centimetr	>	cenťák_N
centrální	>	centralismus_N
centrum	>	centrizmus_N
čepice	>	čepičatka_N
čeřit	>	čeřen_N
dcerka	>	cérka_N
červený	>	červánek_N
červík	>	červíkovitý_A
CT	>	cétéčko_N
ČTK	>	četkař_N
ČZ	>	čezeta_N
chata	>	chajda_N
chameleon	>	chameleoní_A
chameleon	>	chameleonský_A
chaotický	>	chaot_N
chaotik	>	chaotička_N
chaotický	>	chaotik_N
chapadlo	>	chapadélko_N
chapadlo	>	chapadlovitý_A
charisma	>	charismatik_N
Cheshire	>	cheshirský_A
Chesterfield	>	chesterfieldka_N
chitin	>	chitinózní_A
chladící	>	chlaďák_N
chladný	>	chladno_N
chlap	>	chlapsko_N
chlor	>	chloristý_A
chlor	>	chlorný_A
chloupek	>	chloupkatý_A
chlupáč	>	chlupáček_N
chmelík	>	chmelíček_N
chomáč	>	chomáčovitý_A
chorál	>	choralista_N
choroš	>	chorošovitý_A
chrápat	>	chrápal_N
chraptět	>	chraplák_N
chřestit	>	chřestýš_N
chřestýš	>	chřestýší_A
chřestýš	>	chřestýšovec_N
chrom	>	chromitý_A
chronický	>	chronik_N
chrstat	>	chrstanec_N
chtít	>	chtě_D
chuchvalec	>	chuchvalcovitý_A
chudák	>	chuděra_N
chůda	>	chůdovitý_A
chuj	>	chujíček_N
chvět	>	chvějivý_A
chvět	>	chvějný_A
chytit	>	chyt_N
chytrý	>	chytrolín_N
cibule	>	cibulnatý_A
čichat	>	čichavec_N
cigáro	>	cígo_N
cikán	>	cigoš_N
cikán	>	cikánit_V
cíl	>	cílovka_N
cimbál	>	cimbalista_N
cimbál	>	cimbálovka_N
cimprlich	>	cimprlína_N
Cimrman	>	cimrmanovec_N
cimrmanovský	>	cimrmanovsko_N
Číňan	>	číňánek_N
cín	>	cínatý_A
činel	>	činela_N
činel	>	činely_N
cín	>	cíničitý_A
cíp	>	cípovitý_A
cirát	>	ciráty_N
číšník	>	číšnictvo_N
česat	>	čísnout_V
cistercián	>	cisterciák_N
čistit	>	čistítko_N
čisťounký	>	čisťounce_D
citrón	>	citronáda_N
citrus	>	citrusář_N
citrus	>	citrusovač_N
civilní	>	civilismus_N
článek	>	článkovitý_A
člověk	>	člověčenstvo_N
čmárat	>	čmáranec_N
čočka	>	čočkovec_N
čočka	>	čočovice_N
čórka	>	čórkař_N
čórka	>	čórovat_V
ČOV	>	čovka_N
čpět	>	čpavý_A
Cromagnon	>	cromagnonský_A
čtrnáct	>	čtrnácterák_N
čtrnáct	>	čtrnáctka_N
čtyři	>	čtverák_N
čtyři	>	čtverka_N
čtyři	>	čtverný_A
čtyři	>	čtverylka_N
čtvrtý	>	čtvrťačka_N
čtvrtina	>	čtvrtinka_N
čtvrtina	>	čtvrtinový_A
čtyři	>	čtyrák_N
čtyři	>	čtyřče_N
cukr	>	cukerní_A
cukr	>	cukerný_A
cukrář	>	cukrařina_N
čumák	>	čumáček_N
čumět	>	čumenda_N
čuně	>	čuňa_N
čuně	>	čuňák_N
čuně	>	čuník_N
cupovat	>	cupanina_N
čůrat	>	čůránky_N
čůrat	>	čúrek_N
cvičit	>	cvičák_N
cvičit	>	cvičebna_N
cvoček	>	cvočkař_N
cvrčet	>	cvrčala_N
cypřiš	>	cypřišovitý_A
dabovat	>	dabér_N
dalajláma	>	dalajlamismus_N
daleko	>	dálava_N
dálkový	>	dálkáč_N
daně	>	daňař_N
daněk	>	danče_N
darovat	>	darovník_N
datum	>	datumovka_N
dcera	>	dceřinný_A
debil	>	debílek_N
Debrecín	>	debrecínka_N
centrální	>	decentrální_A
DDR	>	dederon_N
dědit	>	dědivost_N
děda	>	dědouš_N
děda	>	dědula_N
dehet	>	dehtář_N
D1	>	déjednička_N
deklamovat	>	deklamativní_A
deklamovat	>	deklamátor_N
deklamovat	>	deklamatorní_A
deklamovat	>	deklamovánka_N
deklarovat	>	deklaratorní_A
delfín	>	delfínovitý_A
dělník	>	dělňas_N
demo	>	demáč_N
den	>	denivka_N
DPH	>	dépéháčko_N
depeche	>	depešák_N
deprese	>	depkař_N
deset	>	desátek_N
deset	>	desaterák_N
desetnjík	>	deseťák_N
deset	>	desetník_N
dešifrovat	>	dešifrant_N
desinfekce	>	desinsekční_A
destilovat	>	destilérka_N
dívka	>	děva_N
devadesát	>	devadesátiny_N
devadesát	>	devadesátka_N
devadesát	>	devadesátník_N
devět	>	deváťák_N
devatenáct	>	devatenáctka_N
devět	>	devaterník_N
devatero	>	devaterý_A
DVD	>	dévédéčko_N
insekt	>	dezinsekce_N
diagnostický	>	diagnosťák_N
diecézie	>	diecézní_A
dimenze	>	dimenzionální_A
pyramida	>	dipyramida_N
dirigovat	>	dirigismus_N
disciplína	>	disciplinovat_V
disjunkce	>	disjunktivní_A
komfort	>	diskomfort_N
kontinuita	>	diskontinuita_N
diskotéka	>	diskoška_N
disk	>	diskování_N
disk	>	diskovitý_A
diskrece	>	diškrece_N
diskurz	>	diskurzivní_A
sociální	>	disociální_A
disponovat	>	disponent_N
disponovat	>	disponibilní_A
dispozice	>	dispozitivní_A
proporce	>	disproporce_N
distinkce	>	distinkce_N
distribuce	>	distributivní_A
divergovat	>	divergence_N
diverze	>	diverzant_N
diverze	>	diverzní_A
div	>	divoucí_A
dloubat	>	dloubák_N
dloubat	>	dloubanec_N
dlouhý	>	dlouhatý_A
dlouhý	>	dloužit_V
bílý	>	doběla_D
blbý	>	doblba_D
dobový	>	dobovka_N
dobrý	>	dobračisko_N
dobrý	>	dobrotisko_N
dobrý	>	dobroučký_A
dočesat	>	dočesná_N
cpát	>	docpat_V
daleko	>	dodaleka_D
dneska	>	dodneska_D
dohazovat	>	dohazovačství_N
hladký	>	dohladka_D
hmatat	>	dohmat_N
hřát	>	dohřev_N
dojit	>	dojačka_N
kdy	>	dokdy_D
kolečko	>	dokolečka_D
kopat	>	dokopná_N
křupavý	>	dokřupava_D
doktrína	>	doktrinální_A
kulatý	>	dokulata_D
dokument	>	dokumentaristika_N
kupa	>	dokupy_D
Dolánky	>	dolánecký_A
dolar	>	dolárek_N
dolar	>	dolarovka_N
dolů	>	dolem_D
dolíček	>	dolíčkovatý_A
dolní	>	dolňák_N
domácký	>	domácku_D
doměřit	>	doměrek_N
domek	>	domkař_N
dóm	>	dómovitý_A
dům	>	domův_A
nahý	>	donaha_D
dopadat	>	dopadiště_N
pálit	>	dopal_N
dopočítat	>	dopočet_N
pomoc	>	dopomoc_N
doporučit	>	doporučenka_N
poslední	>	doposledka_D
doprava	>	dopravné_N
dopředu	>	dopředný_A
dorsum	>	dorsální_A
rudý	>	doruda_D
růžový	>	dorůžova_D
sedat	>	dosedat_V
dosít	>	dosev_N
dosídlit	>	dosídlenec_N
doskočit	>	doskočiště_N
došlápnout	>	došlap_N
slyšet	>	doslýchat_V
DOS	>	dosový_A
spodní	>	dospodu_D
dostih	>	dostihovka_N
stlát	>	dostlat_V
střed	>	dostředivý_A
střed	>	dostředný_A
stříkat	>	dostřik_N
stoupat	>	dostup_N
suchý	>	dosucha_D
svit	>	dosvit_N
sytost	>	dosytosti_D
tah	>	dotah_N
tíže	>	dotížení_N
dívka	>	ďouče_N
douglas	>	douglaska_N
dovést	>	doveda_N
volba	>	dovolba_N
dovolenka	>	dovolenkář_N
vrchní	>	dovrchní_A
dožínat	>	dožínky_N
dozor	>	dozorčí_N
dozor	>	dozorna_N
dozrát	>	dozrávárna_N
ztracený	>	doztracena_D
draft	>	draftovat_V
drak	>	drakiáda_N
drama	>	dramatika_N
dramatizovat	>	dramatizátor_N
dramatizovat	>	dramatizmus_N
drápat	>	drápanec_N
drápek	>	drápkatý_A
drápek	>	drápky_N
dráp	>	drápovitý_A
drastický	>	drasťák_N
dredy	>	dredatý_A
drén	>	drénovat_V
dřevo	>	dřevárna_N
dřevo	>	dřevce_N
drezína	>	drezírovat_V
drazúra	>	drezúrovat_V
drift	>	driftovat_V
dril	>	drilovat_V
dřímat	>	dřímota_N
drmolit	>	drmola_N
drn	>	drnovec_N
drobný	>	drobák_N
drobátko#N	>	drobátko_D
drobný	>	drobátko_N
drobit	>	drobenka_N
drobek	>	drobet_N
drobek	>	drobínek_N
drobek	>	drobinka_N
drobný	>	drobňák_N
drobný	>	drobnička_N
drobný	>	drobotina_N
drobounký	>	drobounce_D
dročka	>	dročkař_N
droga	>	drogař_N
droga	>	drogérie_N
droždí	>	drožďárna_N
drsný	>	drsárna_N
drsný	>	drsňárna_N
drsný	>	drsnatý_A
drsný	>	drsoň_N
dršťka	>	dršťkovka_N
družba	>	družební_A
družit	>	družička_N
dryák	>	dryáčník_N
ducat	>	ducatý_A
důchod	>	důchoďák_N
dupat	>	dupárna_N
dusík	>	dusičitý_A
dusík	>	dusičnatý_A
důstojný	>	důstojenství_N
dvacet	>	dvacátiny_N
dvacet	>	dvacátník_N
dvacet	>	dvacetník_N
dvacet	>	dvacka_N
dvanáct	>	dvanáctník_N
dvojče	>	dvojčecí_A
dvě	>	dvojenec_N
dvě	>	dvojkař_N
dvě	>	dvojmo_D
dvojmo	>	dvojmost_N
dvě	>	dvojný_A
dvůr	>	dvořák_N
dvůr	>	dvorana_N
dvůr	>	dvořiště_N
dýchat	>	dýchavičný_A
dým	>	dýmák_N
dým	>	dýmit_V
dým	>	dymník_N
dým	>	dymnivka_N
dýně	>	dýňovitý_A
balance	>	dysbalance_N
dýchat	>	dyšný_A
DVD	>	dývídýčko_N
džbán	>	džbánovitý_A
jazz	>	džez_N
job	>	džob_N
echt	>	echtovní_A
edukovat	>	edukátor_N
egocentrický	>	egocentrik_N
eklektický	>	eklektik_N
ekzém	>	ekzematik_N
elastický	>	elasticita_N
LCD	>	elcédéčkový_A
LP	>	elpíčko_N
MB	>	embéčko_N
emblém	>	emblematika_N
emitovat	>	emisivita_N
emoce	>	emociální_A
MP3	>	empétrojka_N
emulgovat	>	emulgační_A
emulze	>	emulzní_A
nukleus	>	enukleace_N
enzymatický	>	enzymaticky_D
eocén	>	eocenní_A
epický	>	epik_N
epický	>	epika_N
Epikúros	>	epikureismus_N
Epikúros	>	epikurejec_N
erekce	>	erektilní_A
erekce	>	erektor_N
erotický	>	erosenka_N
erudovat	>	erudice_N
esej	>	esejistika_N
s.r.o.	>	eseróčko_N
e-shop	>	eshop_N
Eskymák	>	eskymo_N
SPZ	>	espézetka_N
STB	>	estébé_N
SUV	>	esúvéčko_N
etapa	>	etapák_N
evangelík	>	evangelikál_N
evoluce	>	evolucionismus_N
evoluce	>	evolucionistický_A
Evropa	>	evropsko_N
examinovat	>	examinátor_N
bankéř	>	exbankéř_N
budějovický	>	exbudějovický_A
excentrický	>	excentricita_N
excentrický	>	excentrik_N
excerpovat	>	excerpce_N
excerpovat	>	excerptum_N
císař	>	excísař_N
člen	>	exčlen_N
dikáttor	>	exdiktátor_N
divizní	>	exdivizní_A
guvernér	>	exguvernér_N
hejtmanka	>	exhejtmanka_N
exhibice	>	exhibicionismus_N
exhibice	>	exhibovat_V
exit	>	exitovat_V
jablonecký	>	exjablonecký_A
kancléř	>	exkancléř_N
koalice	>	exkoalice_N
kolega	>	exkolega_N
komunista	>	exkomunista_N
kouč	>	exkouč_N
král	>	exkrál_N
exkret	>	exkrece_N
exkurze	>	exkurzní_A
liberecký	>	exliberecký_A
majitel	>	exmajitel_N
manažer	>	exmanažer_N
milenec	>	exmilenec_N
milenka	>	exmilenka_N
mluvčí	>	exmluvčí_N
modelka	>	exmodelka_N
náměstek	>	exnáměstek_N
exorcista	>	exorcizmus_N
exotický	>	exotično_N
exotický	>	exotikum_N
exotický	>	exotismus_N
expandovat	>	expandér_N
expandovat	>	expanzionistický_A
expandovat	>	expanzionizmus_N
expandovat	>	expanzní_A
partner	>	expartner_N
pilot	>	expilot_N
expirovat	>	expirace_N
explanovat	>	explanace_N
explanovat	>	explantát_N
explikovat	>	explikativní_A
explorovat	>	explorativní_A
explozivní	>	explozíva_N
policista	>	expolicista_N
politik	>	expolitik_N
exponenciální	>	exponenciála_N
